run_seed,variant_name,layer_index,probe_name,probe_family,group_type,group_name,example_count,test_accuracy,test_accuracy_polarity_invariant
17,pretrained,1,exact_r2,exact,query_distance_type,visible_7,44,0.4772727272727273,0.5227272727272727
17,pretrained,1,exact_r2,exact,query_type,hidden_positive_visible_5,24,0.4166666666666667,0.5833333333333333
17,pretrained,1,exact_r2,exact,query_type,hidden_positive_visible_6,26,0.46153846153846156,0.5384615384615384
17,pretrained,1,exact_r2,exact,query_type,hidden_positive_visible_7,22,0.4090909090909091,0.5909090909090908
17,pretrained,1,exact_r2,exact,query_type,matched_negative_visible_5,24,0.375,0.625
17,pretrained,1,exact_r2,exact,query_type,matched_negative_visible_6,26,0.46153846153846156,0.5384615384615384
17,pretrained,1,exact_r2,exact,query_type,matched_negative_visible_7,22,0.5454545454545454,0.5454545454545454
17,pretrained,1,exact_r2,exact,relation_id,masked_balanced_triplet,144,0.4444444444444444,0.5555555555555556
17,pretrained,1,exact_r2,exact,template_family_id,balanced_align,78,0.44871794871794873,0.5512820512820513
17,pretrained,1,exact_r2,exact,template_family_id,balanced_sync,66,0.4393939393939394,0.5606060606060606
17,pretrained,1,exact_r2,exact,template_id,balanced_triplet_align_forward,44,0.4772727272727273,0.5227272727272727
17,pretrained,1,exact_r2,exact,template_id,balanced_triplet_align_reverse,34,0.4117647058823529,0.5882352941176471
17,pretrained,1,exact_r2,exact,template_id,balanced_triplet_sync_forward,34,0.4117647058823529,0.5882352941176471
17,pretrained,1,exact_r2,exact,template_id,balanced_triplet_sync_reverse,32,0.46875,0.53125
17,pretrained,1,exact_r4,exact,query_direction_type,hidden_positive,72,0.4305555555555556,0.5694444444444444
17,pretrained,1,exact_r4,exact,query_direction_type,matched_negative,72,0.4583333333333333,0.5416666666666667
17,pretrained,1,exact_r4,exact,query_distance_type,visible_5,48,0.375,0.625
17,pretrained,1,exact_r4,exact,query_distance_type,visible_6,52,0.46153846153846156,0.5384615384615384
17,pretrained,1,exact_r4,exact,query_distance_type,visible_7,44,0.5,0.5
17,pretrained,1,exact_r4,exact,query_type,hidden_positive_visible_5,24,0.3333333333333333,0.6666666666666667
17,pretrained,1,exact_r4,exact,query_type,hidden_positive_visible_6,26,0.5384615384615384,0.5384615384615384
17,pretrained,1,exact_r4,exact,query_type,hidden_positive_visible_7,22,0.4090909090909091,0.5909090909090908
17,pretrained,1,exact_r4,exact,query_type,matched_negative_visible_5,24,0.4166666666666667,0.5833333333333333
17,pretrained,1,exact_r4,exact,query_type,matched_negative_visible_6,26,0.38461538461538464,0.6153846153846154
17,pretrained,1,exact_r4,exact,query_type,matched_negative_visible_7,22,0.5909090909090909,0.5909090909090909
17,pretrained,1,exact_r4,exact,relation_id,masked_balanced_triplet,144,0.4444444444444444,0.5555555555555556
17,pretrained,1,exact_r4,exact,template_family_id,balanced_align,78,0.4358974358974359,0.5641025641025641
17,pretrained,1,exact_r4,exact,template_family_id,balanced_sync,66,0.45454545454545453,0.5454545454545454
17,pretrained,1,exact_r4,exact,template_id,balanced_triplet_align_forward,44,0.5,0.5
17,pretrained,1,exact_r4,exact,template_id,balanced_triplet_align_reverse,34,0.35294117647058826,0.6470588235294117
17,pretrained,1,exact_r4,exact,template_id,balanced_triplet_sync_forward,34,0.5,0.5
17,pretrained,1,exact_r4,exact,template_id,balanced_triplet_sync_reverse,32,0.40625,0.59375
17,pretrained,1,exact_r8,exact,query_direction_type,hidden_positive,72,0.4027777777777778,0.5972222222222222
17,pretrained,1,exact_r8,exact,query_direction_type,matched_negative,72,0.4444444444444444,0.5555555555555556
17,pretrained,1,exact_r8,exact,query_distance_type,visible_5,48,0.4583333333333333,0.5416666666666667
17,pretrained,1,exact_r8,exact,query_distance_type,visible_6,52,0.36538461538461536,0.6346153846153846
17,pretrained,1,exact_r8,exact,query_distance_type,visible_7,44,0.45454545454545453,0.5454545454545454
17,pretrained,1,exact_r8,exact,query_type,hidden_positive_visible_5,24,0.4166666666666667,0.5833333333333333
17,pretrained,1,exact_r8,exact,query_type,hidden_positive_visible_6,26,0.4230769230769231,0.5769230769230769
17,pretrained,1,exact_r8,exact,query_type,hidden_positive_visible_7,22,0.36363636363636365,0.6363636363636364
17,pretrained,1,exact_r8,exact,query_type,matched_negative_visible_5,24,0.5,0.5
17,pretrained,1,exact_r8,exact,query_type,matched_negative_visible_6,26,0.3076923076923077,0.6923076923076923
17,pretrained,1,exact_r8,exact,query_type,matched_negative_visible_7,22,0.5454545454545454,0.5454545454545454
17,pretrained,1,exact_r8,exact,relation_id,masked_balanced_triplet,144,0.4236111111111111,0.5763888888888888
17,pretrained,1,exact_r8,exact,template_family_id,balanced_align,78,0.47435897435897434,0.5256410256410257
17,pretrained,1,exact_r8,exact,template_family_id,balanced_sync,66,0.36363636363636365,0.6363636363636364
17,pretrained,1,exact_r8,exact,template_id,balanced_triplet_align_forward,44,0.38636363636363635,0.6136363636363636
17,pretrained,1,exact_r8,exact,template_id,balanced_triplet_align_reverse,34,0.5882352941176471,0.5882352941176471
17,pretrained,1,exact_r8,exact,template_id,balanced_triplet_sync_forward,34,0.35294117647058826,0.6470588235294117
17,pretrained,1,exact_r8,exact,template_id,balanced_triplet_sync_reverse,32,0.375,0.625
17,pretrained,1,exact_r16,exact,query_direction_type,hidden_positive,72,0.4444444444444444,0.5555555555555556
17,pretrained,1,exact_r16,exact,query_direction_type,matched_negative,72,0.4444444444444444,0.5555555555555556
17,pretrained,1,exact_r16,exact,query_distance_type,visible_5,48,0.4166666666666667,0.5833333333333333
17,pretrained,1,exact_r16,exact,query_distance_type,visible_6,52,0.5192307692307693,0.5192307692307693
17,pretrained,1,exact_r16,exact,query_distance_type,visible_7,44,0.38636363636363635,0.6136363636363636
17,pretrained,1,exact_r16,exact,query_type,hidden_positive_visible_5,24,0.2916666666666667,0.7083333333333333
17,pretrained,1,exact_r16,exact,query_type,hidden_positive_visible_6,26,0.5384615384615384,0.5384615384615384
17,pretrained,1,exact_r16,exact,query_type,hidden_positive_visible_7,22,0.5,0.5
17,pretrained,1,exact_r16,exact,query_type,matched_negative_visible_5,24,0.5416666666666666,0.5416666666666666
17,pretrained,1,exact_r16,exact,query_type,matched_negative_visible_6,26,0.5,0.5
17,pretrained,1,exact_r16,exact,query_type,matched_negative_visible_7,22,0.2727272727272727,0.7272727272727273
17,pretrained,1,exact_r16,exact,relation_id,masked_balanced_triplet,144,0.4444444444444444,0.5555555555555556
17,pretrained,1,exact_r16,exact,template_family_id,balanced_align,78,0.44871794871794873,0.5512820512820513
17,pretrained,1,exact_r16,exact,template_family_id,balanced_sync,66,0.4393939393939394,0.5606060606060606
17,pretrained,1,exact_r16,exact,template_id,balanced_triplet_align_forward,44,0.4090909090909091,0.5909090909090908
17,pretrained,1,exact_r16,exact,template_id,balanced_triplet_align_reverse,34,0.5,0.5
17,pretrained,1,exact_r16,exact,template_id,balanced_triplet_sync_forward,34,0.4117647058823529,0.5882352941176471
17,pretrained,1,exact_r16,exact,template_id,balanced_triplet_sync_reverse,32,0.46875,0.53125
17,pretrained,1,exact_r64,exact,query_direction_type,hidden_positive,72,0.375,0.625
17,pretrained,1,exact_r64,exact,query_direction_type,matched_negative,72,0.4722222222222222,0.5277777777777778
17,pretrained,1,exact_r64,exact,query_distance_type,visible_5,48,0.375,0.625
17,pretrained,1,exact_r64,exact,query_distance_type,visible_6,52,0.5,0.5
17,pretrained,1,exact_r64,exact,query_distance_type,visible_7,44,0.38636363636363635,0.6136363636363636
17,pretrained,1,exact_r64,exact,query_type,hidden_positive_visible_5,24,0.2916666666666667,0.7083333333333333
17,pretrained,1,exact_r64,exact,query_type,hidden_positive_visible_6,26,0.5,0.5
17,pretrained,1,exact_r64,exact,query_type,hidden_positive_visible_7,22,0.3181818181818182,0.6818181818181819
17,pretrained,1,exact_r64,exact,query_type,matched_negative_visible_5,24,0.4583333333333333,0.5416666666666667
17,pretrained,1,exact_r64,exact,query_type,matched_negative_visible_6,26,0.5,0.5
17,pretrained,1,exact_r64,exact,query_type,matched_negative_visible_7,22,0.45454545454545453,0.5454545454545454
17,pretrained,1,exact_r64,exact,relation_id,masked_balanced_triplet,144,0.4236111111111111,0.5763888888888888
17,pretrained,1,exact_r64,exact,template_family_id,balanced_align,78,0.4230769230769231,0.5769230769230769
17,pretrained,1,exact_r64,exact,template_family_id,balanced_sync,66,0.42424242424242425,0.5757575757575757
17,pretrained,1,exact_r64,exact,template_id,balanced_triplet_align_forward,44,0.4090909090909091,0.5909090909090908
17,pretrained,1,exact_r64,exact,template_id,balanced_triplet_align_reverse,34,0.4411764705882353,0.5588235294117647
17,pretrained,1,exact_r64,exact,template_id,balanced_triplet_sync_forward,34,0.4411764705882353,0.5588235294117647
17,pretrained,1,exact_r64,exact,template_id,balanced_triplet_sync_reverse,32,0.40625,0.59375
17,pretrained,1,pairwise,pairwise,query_direction_type,hidden_positive,72,0.5972222222222222,0.5972222222222222
17,pretrained,1,pairwise,pairwise,query_direction_type,matched_negative,72,0.3472222222222222,0.6527777777777778
17,pretrained,1,pairwise,pairwise,query_distance_type,visible_5,48,0.4375,0.5625
17,pretrained,1,pairwise,pairwise,query_distance_type,visible_6,52,0.5,0.5
17,pretrained,1,pairwise,pairwise,query_distance_type,visible_7,44,0.4772727272727273,0.5227272727272727
17,pretrained,1,pairwise,pairwise,query_type,hidden_positive_visible_5,24,0.5,0.5
17,pretrained,1,pairwise,pairwise,query_type,hidden_positive_visible_6,26,0.6538461538461539,0.6538461538461539
17,pretrained,1,pairwise,pairwise,query_type,hidden_positive_visible_7,22,0.6363636363636364,0.6363636363636364
17,pretrained,1,pairwise,pairwise,query_type,matched_negative_visible_5,24,0.375,0.625
17,pretrained,1,pairwise,pairwise,query_type,matched_negative_visible_6,26,0.34615384615384615,0.6538461538461539
17,pretrained,1,pairwise,pairwise,query_type,matched_negative_visible_7,22,0.3181818181818182,0.6818181818181819
17,pretrained,1,pairwise,pairwise,relation_id,masked_balanced_triplet,144,0.4722222222222222,0.5277777777777778
17,pretrained,1,pairwise,pairwise,template_family_id,balanced_align,78,0.48717948717948717,0.5128205128205128
17,pretrained,1,pairwise,pairwise,template_family_id,balanced_sync,66,0.45454545454545453,0.5454545454545454
17,pretrained,1,pairwise,pairwise,template_id,balanced_triplet_align_forward,44,0.4090909090909091,0.5909090909090908
17,pretrained,1,pairwise,pairwise,template_id,balanced_triplet_align_reverse,34,0.5882352941176471,0.5882352941176471
17,pretrained,1,pairwise,pairwise,template_id,balanced_triplet_sync_forward,34,0.5294117647058824,0.5294117647058824
17,pretrained,1,pairwise,pairwise,template_id,balanced_triplet_sync_reverse,32,0.375,0.625
17,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,query_direction_type,hidden_positive,72,0.4444444444444444,0.5555555555555556
17,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,query_direction_type,matched_negative,72,0.4166666666666667,0.5833333333333333
17,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,query_distance_type,visible_5,48,0.3958333333333333,0.6041666666666667
17,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,query_distance_type,visible_6,52,0.5,0.5
17,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,query_distance_type,visible_7,44,0.38636363636363635,0.6136363636363636
17,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,query_type,hidden_positive_visible_5,24,0.4166666666666667,0.5833333333333333
17,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,query_type,hidden_positive_visible_6,26,0.5384615384615384,0.5384615384615384
17,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,query_type,hidden_positive_visible_7,22,0.36363636363636365,0.6363636363636364
17,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,query_type,matched_negative_visible_5,24,0.375,0.625
17,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,query_type,matched_negative_visible_6,26,0.46153846153846156,0.5384615384615384
17,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,query_type,matched_negative_visible_7,22,0.4090909090909091,0.5909090909090908
17,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,relation_id,masked_balanced_triplet,144,0.4305555555555556,0.5694444444444444
17,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,template_family_id,balanced_align,78,0.41025641025641024,0.5897435897435898
17,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,template_family_id,balanced_sync,66,0.45454545454545453,0.5454545454545454
17,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,template_id,balanced_triplet_align_forward,44,0.3181818181818182,0.6818181818181819
17,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,template_id,balanced_triplet_align_reverse,34,0.5294117647058824,0.5294117647058824
17,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,template_id,balanced_triplet_sync_forward,34,0.5588235294117647,0.5588235294117647
17,pretrained,1,pairwise_plus_query_context,pairwise_plus_query_context,template_id,balanced_triplet_sync_reverse,32,0.34375,0.65625
17,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_direction_type,hidden_positive,72,0.4861111111111111,0.5138888888888888
17,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_direction_type,matched_negative,72,0.5,0.5
17,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_distance_type,visible_5,48,0.4166666666666667,0.5833333333333333
17,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_distance_type,visible_6,52,0.46153846153846156,0.5384615384615384
17,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_distance_type,visible_7,44,0.6136363636363636,0.6136363636363636
17,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_type,hidden_positive_visible_5,24,0.4166666666666667,0.5833333333333333
17,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_type,hidden_positive_visible_6,26,0.46153846153846156,0.5384615384615384
17,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_type,hidden_positive_visible_7,22,0.5909090909090909,0.5909090909090909
17,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_type,matched_negative_visible_5,24,0.4166666666666667,0.5833333333333333
17,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_type,matched_negative_visible_6,26,0.46153846153846156,0.5384615384615384
17,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,query_type,matched_negative_visible_7,22,0.6363636363636364,0.6363636363636364
17,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,relation_id,masked_balanced_triplet,144,0.4930555555555556,0.5069444444444444
17,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,template_family_id,balanced_align,78,0.5256410256410257,0.5256410256410257
17,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,template_family_id,balanced_sync,66,0.45454545454545453,0.5454545454545454
17,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,template_id,balanced_triplet_align_forward,44,0.5,0.5
17,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,template_id,balanced_triplet_align_reverse,34,0.5588235294117647,0.5588235294117647
17,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,template_id,balanced_triplet_sync_forward,34,0.5588235294117647,0.5588235294117647
17,pretrained,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,template_id,balanced_triplet_sync_reverse,32,0.34375,0.65625
17,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,query_direction_type,hidden_positive,72,0.4722222222222222,0.5277777777777778
