run_seed,variant_name,layer_index,probe_name,probe_family,group_type,group_name,example_count,test_accuracy,test_accuracy_polarity_invariant
7,pretrained,1,exact_r8,exact,template_id,balanced_triplet_align_reverse,28,0.6071428571428571,0.6071428571428571
7,pretrained,1,exact_r8,exact,template_id,balanced_triplet_sync_forward,38,0.5,0.5
7,pretrained,1,exact_r8,exact,template_id,balanced_triplet_sync_reverse,40,0.55,0.55
7,pretrained,1,exact_r16,exact,query_direction_type,hidden_positive,72,0.5833333333333334,0.5833333333333334
7,pretrained,1,exact_r16,exact,query_direction_type,matched_negative,72,0.5972222222222222,0.5972222222222222
7,pretrained,1,exact_r16,exact,query_distance_type,visible_5,48,0.6458333333333334,0.6458333333333334
7,pretrained,1,exact_r16,exact,query_distance_type,visible_6,38,0.6052631578947368,0.6052631578947368
7,pretrained,1,exact_r16,exact,query_distance_type,visible_7,58,0.5344827586206896,0.5344827586206896
7,pretrained,1,exact_r16,exact,query_type,hidden_positive_visible_5,24,0.5833333333333334,0.5833333333333334
7,pretrained,1,exact_r16,exact,query_type,hidden_positive_visible_6,19,0.5263157894736842,0.5263157894736842
7,pretrained,1,exact_r16,exact,query_type,hidden_positive_visible_7,29,0.6206896551724138,0.6206896551724138
7,pretrained,1,exact_r16,exact,query_type,matched_negative_visible_5,24,0.7083333333333334,0.7083333333333334
7,pretrained,1,exact_r16,exact,query_type,matched_negative_visible_6,19,0.6842105263157895,0.6842105263157895
7,pretrained,1,exact_r16,exact,query_type,matched_negative_visible_7,29,0.4482758620689655,0.5517241379310345
7,pretrained,1,exact_r16,exact,relation_id,masked_balanced_triplet,144,0.5902777777777778,0.5902777777777778
7,pretrained,1,exact_r16,exact,template_family_id,balanced_align,66,0.6060606060606061,0.6060606060606061
7,pretrained,1,exact_r16,exact,template_family_id,balanced_sync,78,0.5769230769230769,0.5769230769230769
7,pretrained,1,exact_r16,exact,template_id,balanced_triplet_align_forward,38,0.6052631578947368,0.6052631578947368
7,pretrained,1,exact_r16,exact,template_id,balanced_triplet_align_reverse,28,0.6071428571428571,0.6071428571428571
7,pretrained,1,exact_r16,exact,template_id,balanced_triplet_sync_forward,38,0.5,0.5
7,pretrained,1,exact_r16,exact,template_id,balanced_triplet_sync_reverse,40,0.65,0.65
7,pretrained,1,exact_r64,exact,query_direction_type,hidden_positive,72,0.5416666666666666,0.5416666666666666
7,pretrained,1,exact_r64,exact,query_direction_type,matched_negative,72,0.6666666666666666,0.6666666666666666
7,pretrained,1,exact_r64,exact,query_distance_type,visible_5,48,0.6041666666666666,0.6041666666666666
7,pretrained,1,exact_r64,exact,query_distance_type,visible_6,38,0.5526315789473685,0.5526315789473685
7,pretrained,1,exact_r64,exact,query_distance_type,visible_7,58,0.6379310344827587,0.6379310344827587
7,pretrained,1,exact_r64,exact,query_type,hidden_positive_visible_5,24,0.4583333333333333,0.5416666666666667
7,pretrained,1,exact_r64,exact,query_type,hidden_positive_visible_6,19,0.42105263157894735,0.5789473684210527
7,pretrained,1,exact_r64,exact,query_type,hidden_positive_visible_7,29,0.6896551724137931,0.6896551724137931
7,pretrained,1,exact_r64,exact,query_type,matched_negative_visible_5,24,0.75,0.75
7,pretrained,1,exact_r64,exact,query_type,matched_negative_visible_6,19,0.6842105263157895,0.6842105263157895
7,pretrained,1,exact_r64,exact,query_type,matched_negative_visible_7,29,0.5862068965517241,0.5862068965517241
7,pretrained,1,exact_r64,exact,relation_id,masked_balanced_triplet,144,0.6041666666666666,0.6041666666666666
7,pretrained,1,exact_r64,exact,template_family_id,balanced_align,66,0.6212121212121212,0.6212121212121212
7,pretrained,1,exact_r64,exact,template_family_id,balanced_sync,78,0.5897435897435898,0.5897435897435898
7,pretrained,1,exact_r64,exact,template_id,balanced_triplet_align_forward,38,0.5526315789473685,0.5526315789473685
7,pretrained,1,exact_r64,exact,template_id,balanced_triplet_align_reverse,28,0.7142857142857143,0.7142857142857143
7,pretrained,1,exact_r64,exact,template_id,balanced_triplet_sync_forward,38,0.5789473684210527,0.5789473684210527
7,pretrained,1,exact_r64,exact,template_id,balanced_triplet_sync_reverse,40,0.6,0.6
7,pretrained,1,pairwise,pairwise,query_direction_type,hidden_positive,72,0.7777777777777778,0.7777777777777778
7,pretrained,1,pairwise,pairwise,query_direction_type,matched_negative,72,0.3333333333333333,0.6666666666666667
7,pretrained,1,pairwise,pairwise,query_distance_type,visible_5,48,0.625,0.625
7,pretrained,1,pairwise,pairwise,query_distance_type,visible_6,38,0.47368421052631576,0.5263157894736843
7,pretrained,1,pairwise,pairwise,query_distance_type,visible_7,58,0.5517241379310345,0.5517241379310345
7,pretrained,1,pairwise,pairwise,query_type,hidden_positive_visible_5,24,0.7916666666666666,0.7916666666666666
7,pretrained,1,pairwise,pairwise,query_type,hidden_positive_visible_6,19,0.631578947368421,0.631578947368421
7,pretrained,1,pairwise,pairwise,query_type,hidden_positive_visible_7,29,0.8620689655172413,0.8620689655172413
7,pretrained,1,pairwise,pairwise,query_type,matched_negative_visible_5,24,0.4583333333333333,0.5416666666666667
7,pretrained,1,pairwise,pairwise,query_type,matched_negative_visible_6,19,0.3157894736842105,0.6842105263157895
7,pretrained,1,pairwise,pairwise,query_type,matched_negative_visible_7,29,0.2413793103448276,0.7586206896551724
7,pretrained,1,pairwise,pairwise,relation_id,masked_balanced_triplet,144,0.5555555555555556,0.5555555555555556
7,pretrained,1,pairwise,pairwise,template_family_id,balanced_align,66,0.5454545454545454,0.5454545454545454
7,pretrained,1,pairwise,pairwise,template_family_id,balanced_sync,78,0.5641025641025641,0.5641025641025641
7,pretrained,1,pairwise,pairwise,template_id,balanced_triplet_align_forward,38,0.5789473684210527,0.5789473684210527
7,pretrained,1,pairwise,pairwise,template_id,balanced_triplet_align_reverse,28,0.5,0.5
7,pretrained,1,pairwise,pairwise,template_id,balanced_triplet_sync_forward,38,0.5526315789473685,0.5526315789473685
7,pretrained,1,pairwise,pairwise,template_id,balanced_triplet_sync_reverse,40,0.575,0.575
7,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,query_direction_type,hidden_positive,72,0.5694444444444444,0.5694444444444444
7,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,query_direction_type,matched_negative,72,0.6527777777777778,0.6527777777777778
7,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_5,48,0.625,0.625
7,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_6,38,0.5526315789473685,0.5526315789473685
7,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,query_distance_type,visible_7,58,0.6379310344827587,0.6379310344827587
7,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_5,24,0.5416666666666666,0.5416666666666666
7,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_6,19,0.42105263157894735,0.5789473684210527
7,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,query_type,hidden_positive_visible_7,29,0.6896551724137931,0.6896551724137931
7,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_5,24,0.7083333333333334,0.7083333333333334
7,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_6,19,0.6842105263157895,0.6842105263157895
7,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,query_type,matched_negative_visible_7,29,0.5862068965517241,0.5862068965517241
7,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,relation_id,masked_balanced_triplet,144,0.6111111111111112,0.6111111111111112
7,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,template_family_id,balanced_align,66,0.5757575757575758,0.5757575757575758
7,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,template_family_id,balanced_sync,78,0.6410256410256411,0.6410256410256411
7,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_align_forward,38,0.631578947368421,0.631578947368421
7,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_align_reverse,28,0.5,0.5
7,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_sync_forward,38,0.631578947368421,0.631578947368421
7,pretrained,1,pairwise_plus_triadic,pairwise_plus_triadic,template_id,balanced_triplet_sync_reverse,40,0.65,0.65
7,pretrained,1,triadic,triadic,query_direction_type,hidden_positive,72,0.3472222222222222,0.6527777777777778
7,pretrained,1,triadic,triadic,query_direction_type,matched_negative,72,0.8194444444444444,0.8194444444444444
7,pretrained,1,triadic,triadic,query_distance_type,visible_5,48,0.7291666666666666,0.7291666666666666
7,pretrained,1,triadic,triadic,query_distance_type,visible_6,38,0.5,0.5
7,pretrained,1,triadic,triadic,query_distance_type,visible_7,58,0.5172413793103449,0.5172413793103449
7,pretrained,1,triadic,triadic,query_type,hidden_positive_visible_5,24,0.5416666666666666,0.5416666666666666
7,pretrained,1,triadic,triadic,query_type,hidden_positive_visible_6,19,0.2631578947368421,0.736842105263158
7,pretrained,1,triadic,triadic,query_type,hidden_positive_visible_7,29,0.2413793103448276,0.7586206896551724
7,pretrained,1,triadic,triadic,query_type,matched_negative_visible_5,24,0.9166666666666666,0.9166666666666666
7,pretrained,1,triadic,triadic,query_type,matched_negative_visible_6,19,0.7368421052631579,0.7368421052631579
7,pretrained,1,triadic,triadic,query_type,matched_negative_visible_7,29,0.7931034482758621,0.7931034482758621
7,pretrained,1,triadic,triadic,relation_id,masked_balanced_triplet,144,0.5833333333333334,0.5833333333333334
7,pretrained,1,triadic,triadic,template_family_id,balanced_align,66,0.5909090909090909,0.5909090909090909
7,pretrained,1,triadic,triadic,template_family_id,balanced_sync,78,0.5769230769230769,0.5769230769230769
7,pretrained,1,triadic,triadic,template_id,balanced_triplet_align_forward,38,0.631578947368421,0.631578947368421
7,pretrained,1,triadic,triadic,template_id,balanced_triplet_align_reverse,28,0.5357142857142857,0.5357142857142857
7,pretrained,1,triadic,triadic,template_id,balanced_triplet_sync_forward,38,0.5526315789473685,0.5526315789473685
7,pretrained,1,triadic,triadic,template_id,balanced_triplet_sync_reverse,40,0.6,0.6
7,pretrained,2,query_only,query_only,query_direction_type,hidden_positive,72,0.4861111111111111,0.5138888888888888
7,pretrained,2,query_only,query_only,query_direction_type,matched_negative,72,0.5138888888888888,0.5138888888888888
7,pretrained,2,query_only,query_only,query_distance_type,visible_5,48,0.5,0.5
7,pretrained,2,query_only,query_only,query_distance_type,visible_6,38,0.5,0.5
7,pretrained,2,query_only,query_only,query_distance_type,visible_7,58,0.5,0.5
7,pretrained,2,query_only,query_only,query_type,hidden_positive_visible_5,24,0.5,0.5
7,pretrained,2,query_only,query_only,query_type,hidden_positive_visible_6,19,0.47368421052631576,0.5263157894736843
7,pretrained,2,query_only,query_only,query_type,hidden_positive_visible_7,29,0.4827586206896552,0.5172413793103448
7,pretrained,2,query_only,query_only,query_type,matched_negative_visible_5,24,0.5,0.5
7,pretrained,2,query_only,query_only,query_type,matched_negative_visible_6,19,0.5263157894736842,0.5263157894736842
7,pretrained,2,query_only,query_only,query_type,matched_negative_visible_7,29,0.5172413793103449,0.5172413793103449
7,pretrained,2,query_only,query_only,relation_id,masked_balanced_triplet,144,0.5,0.5
7,pretrained,2,query_only,query_only,template_family_id,balanced_align,66,0.5,0.5
7,pretrained,2,query_only,query_only,template_family_id,balanced_sync,78,0.5,0.5
7,pretrained,2,query_only,query_only,template_id,balanced_triplet_align_forward,38,0.5,0.5
7,pretrained,2,query_only,query_only,template_id,balanced_triplet_align_reverse,28,0.5,0.5
7,pretrained,2,query_only,query_only,template_id,balanced_triplet_sync_forward,38,0.5,0.5
7,pretrained,2,query_only,query_only,template_id,balanced_triplet_sync_reverse,40,0.5,0.5
7,pretrained,2,exact_r1,exact,query_direction_type,hidden_positive,72,0.5833333333333334,0.5833333333333334
7,pretrained,2,exact_r1,exact,query_direction_type,matched_negative,72,0.5138888888888888,0.5138888888888888
7,pretrained,2,exact_r1,exact,query_distance_type,visible_5,48,0.5625,0.5625
7,pretrained,2,exact_r1,exact,query_distance_type,visible_6,38,0.631578947368421,0.631578947368421
7,pretrained,2,exact_r1,exact,query_distance_type,visible_7,58,0.4827586206896552,0.5172413793103448
7,pretrained,2,exact_r1,exact,query_type,hidden_positive_visible_5,24,0.625,0.625
7,pretrained,2,exact_r1,exact,query_type,hidden_positive_visible_6,19,0.7368421052631579,0.7368421052631579
7,pretrained,2,exact_r1,exact,query_type,hidden_positive_visible_7,29,0.4482758620689655,0.5517241379310345
7,pretrained,2,exact_r1,exact,query_type,matched_negative_visible_5,24,0.5,0.5
7,pretrained,2,exact_r1,exact,query_type,matched_negative_visible_6,19,0.5263157894736842,0.5263157894736842
7,pretrained,2,exact_r1,exact,query_type,matched_negative_visible_7,29,0.5172413793103449,0.5172413793103449
7,pretrained,2,exact_r1,exact,relation_id,masked_balanced_triplet,144,0.5486111111111112,0.5486111111111112
7,pretrained,2,exact_r1,exact,template_family_id,balanced_align,66,0.6060606060606061,0.6060606060606061
7,pretrained,2,exact_r1,exact,template_family_id,balanced_sync,78,0.5,0.5
7,pretrained,2,exact_r1,exact,template_id,balanced_triplet_align_forward,38,0.5789473684210527,0.5789473684210527
7,pretrained,2,exact_r1,exact,template_id,balanced_triplet_align_reverse,28,0.6428571428571429,0.6428571428571429
7,pretrained,2,exact_r1,exact,template_id,balanced_triplet_sync_forward,38,0.5263157894736842,0.5263157894736842
7,pretrained,2,exact_r1,exact,template_id,balanced_triplet_sync_reverse,40,0.475,0.525
7,pretrained,2,exact_r2,exact,query_direction_type,hidden_positive,72,0.6805555555555556,0.6805555555555556
7,pretrained,2,exact_r2,exact,query_direction_type,matched_negative,72,0.4444444444444444,0.5555555555555556
7,pretrained,2,exact_r2,exact,query_distance_type,visible_5,48,0.5833333333333334,0.5833333333333334
7,pretrained,2,exact_r2,exact,query_distance_type,visible_6,38,0.5789473684210527,0.5789473684210527
7,pretrained,2,exact_r2,exact,query_distance_type,visible_7,58,0.5344827586206896,0.5344827586206896
7,pretrained,2,exact_r2,exact,query_type,hidden_positive_visible_5,24,0.7083333333333334,0.7083333333333334
7,pretrained,2,exact_r2,exact,query_type,hidden_positive_visible_6,19,0.631578947368421,0.631578947368421
7,pretrained,2,exact_r2,exact,query_type,hidden_positive_visible_7,29,0.6896551724137931,0.6896551724137931
7,pretrained,2,exact_r2,exact,query_type,matched_negative_visible_5,24,0.4583333333333333,0.5416666666666667
7,pretrained,2,exact_r2,exact,query_type,matched_negative_visible_6,19,0.5263157894736842,0.5263157894736842
7,pretrained,2,exact_r2,exact,query_type,matched_negative_visible_7,29,0.3793103448275862,0.6206896551724138
7,pretrained,2,exact_r2,exact,relation_id,masked_balanced_triplet,144,0.5625,0.5625
7,pretrained,2,exact_r2,exact,template_family_id,balanced_align,66,0.6060606060606061,0.6060606060606061
7,pretrained,2,exact_r2,exact,template_family_id,balanced_sync,78,0.5256410256410257,0.5256410256410257
7,pretrained,2,exact_r2,exact,template_id,balanced_triplet_align_forward,38,0.5789473684210527,0.5789473684210527
7,pretrained,2,exact_r2,exact,template_id,balanced_triplet_align_reverse,28,0.6428571428571429,0.6428571428571429
7,pretrained,2,exact_r2,exact,template_id,balanced_triplet_sync_forward,38,0.5263157894736842,0.5263157894736842
7,pretrained,2,exact_r2,exact,template_id,balanced_triplet_sync_reverse,40,0.525,0.525
7,pretrained,2,exact_r4,exact,query_direction_type,hidden_positive,72,0.6388888888888888,0.6388888888888888
7,pretrained,2,exact_r4,exact,query_direction_type,matched_negative,72,0.5833333333333334,0.5833333333333334
7,pretrained,2,exact_r4,exact,query_distance_type,visible_5,48,0.5625,0.5625
7,pretrained,2,exact_r4,exact,query_distance_type,visible_6,38,0.631578947368421,0.631578947368421
7,pretrained,2,exact_r4,exact,query_distance_type,visible_7,58,0.6379310344827587,0.6379310344827587
7,pretrained,2,exact_r4,exact,query_type,hidden_positive_visible_5,24,0.5416666666666666,0.5416666666666666
